NODE_8308_length_195_cov_2.666667	gi|47132553|ref|NP_997641.1|	40.54	74	41	2	223	5	93	164	2e-12	67.4
NODE_8308_length_195_cov_2.666667	gi|47132553|ref|NP_997641.1|	32.47	77	50	1	229	5	180	256	4e-09	57.8
NODE_8308_length_195_cov_2.666667	gi|47132553|ref|NP_997641.1|	40.30	67	35	4	193	5	145	210	5e-05	45.4
NODE_8308_length_195_cov_2.666667	gi|47132553|ref|NP_997641.1|	33.33	54	34	1	184	29	525	578	3e-04	43.1
NODE_8308_length_195_cov_2.666667	gi|47132553|ref|NP_997641.1|	42.86	42	23	1	217	92	559	599	6e-04	42.4
NODE_8308_length_195_cov_2.666667	gi|47132553|ref|NP_997641.1|	25.35	71	49	1	202	2	472	542	0.001	41.6
NODE_8308_length_195_cov_2.666667	gi|47132553|ref|NP_997641.1|	24.04	104	46	2	217	5	229	332	0.13	35.0
NODE_8308_length_195_cov_2.666667	gi|47132555|ref|NP_997643.1|	82.72	81	14	0	244	2	2139	2219	7e-44	  158
NODE_8308_length_195_cov_2.666667	gi|47132555|ref|NP_997643.1|	40.54	74	41	2	223	5	93	164	1e-11	65.5
NODE_8308_length_195_cov_2.666667	gi|47132555|ref|NP_997643.1|	32.47	77	50	1	229	5	180	256	4e-08	55.1
NODE_8308_length_195_cov_2.666667	gi|47132555|ref|NP_997643.1|	40.68	59	31	3	193	29	145	203	2e-04	43.5
NODE_8308_length_195_cov_2.666667	gi|47132555|ref|NP_997643.1|	33.33	54	34	1	184	29	525	578	0.002	40.4
NODE_8308_length_195_cov_2.666667	gi|47132555|ref|NP_997643.1|	25.00	68	47	1	193	2	475	542	0.004	39.7
NODE_8308_length_195_cov_2.666667	gi|47132555|ref|NP_997643.1|	42.86	42	23	1	217	92	559	599	0.015	38.1
NODE_8308_length_195_cov_2.666667	gi|47132555|ref|NP_997643.1|	23.53	102	45	1	211	5	231	332	1.0	32.0
NODE_8308_length_195_cov_2.666667	gi|47132549|ref|NP_997639.1|	83.75	80	13	0	241	2	1986	2065	8e-44	  158
NODE_8308_length_195_cov_2.666667	gi|47132549|ref|NP_997639.1|	40.54	74	41	2	223	5	93	164	1e-11	65.5
NODE_8308_length_195_cov_2.666667	gi|47132549|ref|NP_997639.1|	32.47	77	50	1	229	5	180	256	3e-08	55.1
NODE_8308_length_195_cov_2.666667	gi|47132549|ref|NP_997639.1|	40.68	59	31	3	193	29	145	203	2e-04	43.5
NODE_8308_length_195_cov_2.666667	gi|47132549|ref|NP_997639.1|	33.33	54	34	1	184	29	525	578	0.002	40.4
NODE_8308_length_195_cov_2.666667	gi|47132549|ref|NP_997639.1|	25.37	67	46	1	193	5	475	541	0.004	39.7
NODE_8308_length_195_cov_2.666667	gi|47132549|ref|NP_997639.1|	42.86	42	23	1	217	92	559	599	0.015	38.1
NODE_8308_length_195_cov_2.666667	gi|47132549|ref|NP_997639.1|	23.53	102	45	1	211	5	231	332	1.0	32.3
NODE_8308_length_195_cov_2.666667	gi|47132547|ref|NP_473375.2|	40.54	74	41	2	223	5	93	164	7e-11	62.8
NODE_8308_length_195_cov_2.666667	gi|47132547|ref|NP_473375.2|	32.47	77	50	1	229	5	180	256	8e-08	53.5
NODE_8308_length_195_cov_2.666667	gi|47132547|ref|NP_473375.2|	40.68	59	31	3	193	29	145	203	0.001	41.6
NODE_8308_length_195_cov_2.666667	gi|47132547|ref|NP_473375.2|	33.33	54	34	1	184	29	525	578	0.006	38.9
NODE_8308_length_195_cov_2.666667	gi|47132547|ref|NP_473375.2|	25.35	71	49	1	202	2	472	542	0.011	38.1
NODE_8308_length_195_cov_2.666667	gi|47132547|ref|NP_473375.2|	42.86	42	23	1	217	92	559	599	0.023	37.4
NODE_8308_length_195_cov_2.666667	gi|47132547|ref|NP_473375.2|	33.33	45	30	0	223	89	227	271	2.6	30.8
NODE_8308_length_195_cov_2.666667	gi|27881494|ref|NP_775082.1|	30.14	73	37	4	229	23	1437	1499	3.5	30.4
NODE_8308_length_195_cov_2.666667	gi|16554449|ref|NP_003377.1|	30.14	73	37	4	229	23	1437	1499	3.5	30.4
NODE_8308_length_195_cov_2.666667	gi|116256333|ref|NP_009220.2|	34.62	52	33	1	166	11	607	657	3.5	30.4
NODE_8312_length_134_cov_2.686567	gi|495113824|ref|WP_007838643.1|	34.69	49	30	1	15	155	133	181	0.49	32.3
NODE_8312_length_134_cov_2.686567	gi|492328979|ref|WP_005811289.1|	39.47	38	19	1	183	70	207	240	1.5	30.8
NODE_8320_length_104_cov_1.432692	gi|133505571|ref|NP_898867.1|	76.00	50	12	0	152	3	371	420	1e-16	78.6
NODE_8320_length_104_cov_1.432692	gi|46049114|ref|NP_057279.2|	76.00	50	12	0	152	3	372	421	1e-16	78.2
NODE_8320_length_104_cov_1.432692	gi|261862322|ref|NP_001159879.1|	64.00	50	17	1	152	3	399	447	8e-12	64.3
NODE_8320_length_104_cov_1.432692	gi|261862320|ref|NP_001159878.1|	64.00	50	17	1	152	3	399	447	8e-12	64.3
NODE_8320_length_104_cov_1.432692	gi|6679597|ref|NP_033030.1|	64.00	50	17	1	152	3	399	447	8e-12	64.3
NODE_8320_length_104_cov_1.432692	gi|5032013|ref|NP_005724.1|	64.00	50	17	1	152	3	400	448	1e-11	63.9
NODE_8320_length_104_cov_1.432692	gi|6754472|ref|NP_004847.2|	57.14	49	21	0	149	3	330	378	3e-10	59.7
NODE_8320_length_104_cov_1.432692	gi|256985168|ref|NP_077207.3|	55.10	49	22	0	149	3	330	378	3e-10	59.7
NODE_8320_length_104_cov_1.432692	gi|20143967|ref|NP_612565.1|	57.14	49	21	0	149	3	330	378	4e-10	59.3
NODE_8320_length_104_cov_1.432692	gi|46852172|ref|NP_056069.2|	65.22	46	16	0	152	15	245	290	1e-08	55.1
NODE_8322_length_115_cov_1.800000	gi|156151392|ref|NP_001095867.1|	100.00	55	0	0	165	1	234	288	1e-29	  113
NODE_8322_length_115_cov_1.800000	gi|156151396|ref|NP_001095869.1|	100.00	55	0	0	165	1	237	291	1e-29	  113
NODE_8322_length_115_cov_1.800000	gi|33859724|ref|NP_083147.1|	100.00	55	0	0	165	1	335	389	3e-29	  113
NODE_8322_length_115_cov_1.800000	gi|5031755|ref|NP_005817.1|	100.00	55	0	0	165	1	335	389	3e-29	  113
NODE_8322_length_115_cov_1.800000	gi|156151394|ref|NP_001095868.1|	100.00	55	0	0	165	1	338	392	3e-29	  113
NODE_8322_length_115_cov_1.800000	gi|29788787|ref|NP_062770.1|	87.27	55	7	0	165	1	332	386	2e-24	99.4
NODE_8322_length_115_cov_1.800000	gi|114145493|ref|NP_062640.2|	87.27	55	7	0	165	1	332	386	5e-24	98.6
NODE_8322_length_115_cov_1.800000	gi|228008400|ref|NP_001153149.1|	85.45	55	8	0	165	1	332	386	7e-24	98.2
NODE_8322_length_115_cov_1.800000	gi|228008293|ref|NP_001153148.1|	85.45	55	8	0	165	1	332	386	7e-24	98.2
NODE_8322_length_115_cov_1.800000	gi|359338991|ref|NP_001240700.1|	85.45	55	8	0	165	1	180	234	8e-24	96.3
NODE_8375_length_623_cov_5.855538	gi|251831117|ref|YP_003024036.1|	67.66	167	54	0	603	103	287	453	1e-58	  201
NODE_8375_length_623_cov_5.855538	gi|34538608|ref|NP_904338.1|	64.21	190	68	0	672	103	264	453	4e-55	  192
NODE_8375_length_623_cov_5.855538	gi|494060703|ref|WP_007002786.1|	52.25	111	53	0	603	271	293	403	8e-35	  135
NODE_8375_length_623_cov_5.855538	gi|489880098|ref|WP_003783566.1|	52.73	110	52	0	579	250	309	418	2e-31	  126
NODE_8375_length_623_cov_5.855538	gi|488718785|ref|WP_002642661.1|	52.78	108	51	0	579	256	309	416	7e-31	  125
NODE_8375_length_623_cov_5.855538	gi|489884516|ref|WP_003787966.1|	52.78	108	51	0	579	256	309	416	8e-31	  125
NODE_8375_length_623_cov_5.855538	gi|489919575|ref|WP_003822936.1|	51.85	108	52	0	579	256	309	416	2e-30	  124
NODE_8375_length_623_cov_5.855538	gi|490654142|ref|WP_004519133.1|	50.00	116	58	0	603	256	176	291	3e-30	  122
NODE_8375_length_623_cov_5.855538	gi|489895414|ref|WP_003798863.1|	48.31	118	61	0	603	250	301	418	3e-30	  123
NODE_8375_length_623_cov_5.855538	gi|493897385|ref|WP_006843254.1|	54.55	110	50	0	603	274	291	400	6e-30	  122
NODE_8402_length_121_cov_2.066116	gi|46849812|ref|NP_034363.1|	77.78	54	12	0	163	2	1668	1721	2e-19	87.0
NODE_8402_length_121_cov_2.066116	gi|46849812|ref|NP_034363.1|	36.36	55	34	1	169	5	1938	1991	0.001	40.8
NODE_8402_length_121_cov_2.066116	gi|46849812|ref|NP_034363.1|	45.95	37	20	0	118	8	1227	1263	0.031	36.2
NODE_8402_length_121_cov_2.066116	gi|46849812|ref|NP_034363.1|	41.30	46	27	0	163	26	1848	1893	0.053	35.8
NODE_8402_length_121_cov_2.066116	gi|46849812|ref|NP_034363.1|	39.53	43	26	0	148	20	1489	1531	0.081	35.0
NODE_8402_length_121_cov_2.066116	gi|46849812|ref|NP_034363.1|	37.21	43	27	0	148	20	850	892	0.14	34.3
NODE_8402_length_121_cov_2.066116	gi|46849812|ref|NP_034363.1|	44.12	34	19	0	121	20	2043	2076	2.2	30.4
NODE_8402_length_121_cov_2.066116	gi|46849812|ref|NP_034363.1|	48.15	27	14	0	100	20	1779	1805	7.0	28.9
NODE_8402_length_121_cov_2.066116	gi|46849812|ref|NP_034363.1|	29.27	41	29	0	154	32	1577	1617	7.6	28.9
NODE_8402_length_121_cov_2.066116	gi|47132555|ref|NP_997643.1|	77.78	54	12	0	163	2	1578	1631	2e-18	84.0
NODE_8402_length_121_cov_2.066116	gi|47132555|ref|NP_997643.1|	40.00	55	32	1	169	5	1848	1901	0.001	40.4
NODE_8402_length_121_cov_2.066116	gi|47132555|ref|NP_997643.1|	39.53	43	26	0	148	20	851	893	0.048	35.8
NODE_8402_length_121_cov_2.066116	gi|47132555|ref|NP_997643.1|	41.30	46	27	0	163	26	1758	1803	0.049	35.8
NODE_8402_length_121_cov_2.066116	gi|47132555|ref|NP_997643.1|	40.00	40	24	0	127	8	1225	1264	0.056	35.4
NODE_8402_length_121_cov_2.066116	gi|47132555|ref|NP_997643.1|	39.02	41	25	0	154	32	1487	1527	0.069	35.4
NODE_8402_length_121_cov_2.066116	gi|47132555|ref|NP_997643.1|	44.12	34	19	0	121	20	1953	1986	2.3	30.4
NODE_8402_length_121_cov_2.066116	gi|47132555|ref|NP_997643.1|	46.88	32	17	0	100	5	1689	1720	3.1	30.0
NODE_8402_length_121_cov_2.066116	gi|16933542|ref|NP_002017.1|	77.78	54	12	0	163	2	1578	1631	2e-18	83.6
NODE_8402_length_121_cov_2.066116	gi|16933542|ref|NP_002017.1|	40.00	55	32	1	169	5	1848	1901	0.001	40.8
NODE_8402_length_121_cov_2.066116	gi|16933542|ref|NP_002017.1|	39.53	43	26	0	148	20	851	893	0.048	35.8
NODE_8402_length_121_cov_2.066116	gi|16933542|ref|NP_002017.1|	41.30	46	27	0	163	26	1758	1803	0.049	35.8
NODE_8402_length_121_cov_2.066116	gi|16933542|ref|NP_002017.1|	40.00	40	24	0	127	8	1225	1264	0.056	35.4
NODE_8402_length_121_cov_2.066116	gi|16933542|ref|NP_002017.1|	39.02	41	25	0	154	32	1487	1527	0.070	35.4
NODE_8402_length_121_cov_2.066116	gi|16933542|ref|NP_002017.1|	44.12	34	19	0	121	20	1953	1986	2.3	30.4
NODE_8402_length_121_cov_2.066116	gi|16933542|ref|NP_002017.1|	46.88	32	17	0	100	5	1689	1720	3.1	30.0
NODE_8402_length_121_cov_2.066116	gi|47132557|ref|NP_997647.1|	77.78	54	12	0	163	2	1669	1722	3e-18	83.6
NODE_8402_length_121_cov_2.066116	gi|47132557|ref|NP_997647.1|	40.00	55	32	1	169	5	1939	1992	0.001	40.4
NODE_8402_length_121_cov_2.066116	gi|47132557|ref|NP_997647.1|	41.30	46	27	0	163	26	1849	1894	0.051	35.8
NODE_8402_length_121_cov_2.066116	gi|47132557|ref|NP_997647.1|	39.53	43	26	0	148	20	851	893	0.052	35.8
NODE_8402_length_121_cov_2.066116	gi|47132557|ref|NP_997647.1|	40.00	40	24	0	127	8	1225	1264	0.063	35.4
NODE_8402_length_121_cov_2.066116	gi|47132557|ref|NP_997647.1|	39.02	41	25	0	154	32	1578	1618	0.073	35.0
NODE_8402_length_121_cov_2.066116	gi|47132557|ref|NP_997647.1|	44.12	34	19	0	121	20	2044	2077	2.4	30.4
NODE_8402_length_121_cov_2.066116	gi|47132557|ref|NP_997647.1|	46.88	32	17	0	100	5	1780	1811	3.3	30.0
NODE_8402_length_121_cov_2.066116	gi|47132549|ref|NP_997639.1|	77.36	53	12	0	163	5	1578	1630	1e-17	81.6
NODE_8402_length_121_cov_2.066116	gi|47132549|ref|NP_997639.1|	40.00	55	32	1	169	5	1758	1811	0.001	40.8
NODE_8402_length_121_cov_2.066116	gi|47132549|ref|NP_997639.1|	41.30	46	27	0	163	26	1668	1713	0.046	35.8
NODE_8402_length_121_cov_2.066116	gi|47132549|ref|NP_997639.1|	39.53	43	26	0	148	20	851	893	0.046	35.8
NODE_8402_length_121_cov_2.066116	gi|47132549|ref|NP_997639.1|	40.00	40	24	0	127	8	1225	1264	0.054	35.4
NODE_8402_length_121_cov_2.066116	gi|47132549|ref|NP_997639.1|	39.02	41	25	0	154	32	1487	1527	0.068	35.4
NODE_8402_length_121_cov_2.066116	gi|47132549|ref|NP_997639.1|	44.12	34	19	0	121	20	1863	1896	2.2	30.4
NODE_8402_length_121_cov_2.066116	gi|47132553|ref|NP_997641.1|	77.36	53	12	0	163	5	1578	1630	1e-17	81.3
NODE_8402_length_121_cov_2.066116	gi|47132553|ref|NP_997641.1|	40.00	55	32	1	169	5	1758	1811	0.001	40.4
NODE_8402_length_121_cov_2.066116	gi|47132553|ref|NP_997641.1|	39.53	43	26	0	148	20	851	893	0.049	35.8
NODE_8402_length_121_cov_2.066116	gi|47132553|ref|NP_997641.1|	41.30	46	27	0	163	26	1668	1713	0.052	35.8
NODE_8402_length_121_cov_2.066116	gi|47132553|ref|NP_997641.1|	40.00	40	24	0	127	8	1225	1264	0.057	35.4
NODE_8402_length_121_cov_2.066116	gi|47132553|ref|NP_997641.1|	39.02	41	25	0	154	32	1487	1527	0.074	35.0
NODE_8402_length_121_cov_2.066116	gi|47132553|ref|NP_997641.1|	44.12	34	19	0	121	20	1863	1896	2.2	30.4
NODE_8402_length_121_cov_2.066116	gi|93141047|ref|NP_004361.3|	43.48	46	26	0	142	5	948	993	0.002	40.0
NODE_8402_length_121_cov_2.066116	gi|93141047|ref|NP_004361.3|	39.47	38	23	0	118	5	2165	2202	1.0	31.6
NODE_8402_length_121_cov_2.066116	gi|93141047|ref|NP_004361.3|	35.42	48	31	0	148	5	763	810	2.5	30.4
NODE_8402_length_121_cov_2.066116	gi|126722834|ref|NP_035737.2|	37.74	53	33	0	163	5	658	710	0.006	38.5
NODE_8402_length_121_cov_2.066116	gi|115647999|ref|NP_031764.2|	37.74	53	33	0	160	2	633	685	0.020	37.0
NODE_8402_length_121_cov_2.066116	gi|115647999|ref|NP_031764.2|	50.00	32	16	0	154	59	723	754	0.28	33.5
NODE_8402_length_121_cov_2.066116	gi|115647999|ref|NP_031764.2|	45.83	24	13	0	127	56	463	486	1.9	30.8
NODE_8402_length_121_cov_2.066116	gi|153946395|ref|NP_002151.2|	41.46	41	24	0	127	5	670	710	0.025	36.6
NODE_8402_length_121_cov_2.066116	gi|153946395|ref|NP_002151.2|	37.78	45	25	1	130	5	939	983	6.0	29.3
NODE_8402_length_121_cov_2.066116	gi|153946395|ref|NP_002151.2|	33.33	48	32	0	148	5	844	891	9.3	28.5
NODE_8433_length_196_cov_2.795918	gi|433652797|ref|YP_007296651.1|	60.00	20	8	0	137	78	241	260	7.4	29.3
NODE_8499_length_180_cov_5.250000	gi|393715095|ref|NP_001257329.1|	100.00	76	0	0	2	229	34	109	6e-47	  160
NODE_8499_length_180_cov_5.250000	gi|57013276|ref|NP_006073.2|	100.00	76	0	0	2	229	69	144	1e-46	  160
NODE_8499_length_180_cov_5.250000	gi|34740335|ref|NP_035784.1|	100.00	76	0	0	2	229	69	144	1e-46	  160
NODE_8499_length_180_cov_5.250000	gi|393715091|ref|NP_001257328.1|	100.00	76	0	0	2	229	69	144	1e-46	  160
NODE_8499_length_180_cov_5.250000	gi|17986283|ref|NP_006000.2|	100.00	76	0	0	2	229	69	144	1e-46	  160
NODE_8499_length_180_cov_5.250000	gi|6755901|ref|NP_035783.1|	100.00	76	0	0	2	229	69	144	1e-46	  160
NODE_8499_length_180_cov_5.250000	gi|6678469|ref|NP_033474.1|	100.00	76	0	0	2	229	69	144	1e-46	  160
NODE_8499_length_180_cov_5.250000	gi|14389309|ref|NP_116093.1|	100.00	76	0	0	2	229	69	144	1e-46	  160
NODE_8499_length_180_cov_5.250000	gi|82930689|ref|XP_909750.1|	97.37	76	2	0	2	229	68	143	1e-46	  160
NODE_8499_length_180_cov_5.250000	gi|51765047|ref|XP_486246.1|	97.37	76	2	0	2	229	68	143	1e-46	  160
NODE_8534_length_387_cov_3.046512	gi|410172476|ref|XP_003960507.1|	80.65	31	6	0	78	170	1	31	0.50	33.5
NODE_8534_length_387_cov_3.046512	gi|113420837|ref|XP_001126659.1|	80.65	31	6	0	78	170	1	31	0.50	33.5
NODE_8534_length_387_cov_3.046512	gi|7110705|ref|NP_032998.1|	83.87	31	5	0	78	170	1	31	3.1	31.6
NODE_8534_length_387_cov_3.046512	gi|151101407|ref|NP_001092755.1|	83.87	31	5	0	78	170	1	31	3.7	31.2
NODE_8534_length_387_cov_3.046512	gi|151101404|ref|NP_002814.3|	83.87	31	5	0	78	170	1	31	3.9	31.2
NODE_8560_length_276_cov_4.199275	gi|149273202|ref|XP_001476757.1|	87.50	96	12	0	39	326	1	96	6e-55	  181
NODE_8560_length_276_cov_4.199275	gi|6679937|ref|NP_032110.1|	87.50	96	12	0	39	326	1	96	6e-55	  181
NODE_8560_length_276_cov_4.199275	gi|407261725|ref|XP_001479421.4|	86.60	97	13	0	36	326	76	172	1e-54	  182
NODE_8560_length_276_cov_4.199275	gi|7669492|ref|NP_002037.2|	88.42	95	11	0	42	326	4	98	1e-52	  174
NODE_8560_length_276_cov_4.199275	gi|496426516|ref|WP_009135363.1|	61.05	95	36	1	42	326	4	97	1e-35	  130
NODE_8560_length_276_cov_4.199275	gi|493397705|ref|WP_006353816.1|	62.50	96	35	1	42	326	3	98	2e-35	  130
NODE_8560_length_276_cov_4.199275	gi|489623427|ref|WP_003527867.1|	59.38	96	38	1	42	326	3	98	2e-34	  127
NODE_8560_length_276_cov_4.199275	gi|493929818|ref|WP_006874436.1|	62.50	96	35	1	42	326	3	98	4e-34	  126
NODE_8560_length_276_cov_4.199275	gi|7657116|ref|NP_055179.1|	60.00	95	37	1	42	326	76	169	8e-34	  126
NODE_8560_length_276_cov_4.199275	gi|493896295|ref|WP_006842178.1|	58.33	96	39	1	39	326	1	95	6e-33	  123
NODE_8644_length_271_cov_2.169742	gi|124487199|ref|NP_001074632.1|	32.73	55	36	1	188	24	24	77	5.2	30.8
NODE_8644_length_271_cov_2.169742	gi|491920844|ref|WP_005673165.1|	45.00	40	20	1	113	232	35	72	8.5	30.0
NODE_8695_length_287_cov_2.369338	gi|358356404|ref|NP_001240312.1|	99.11	112	1	0	2	337	20	131	2e-61	  194
NODE_8695_length_287_cov_2.369338	gi|358356402|ref|NP_001240311.1|	99.11	112	1	0	2	337	20	131	2e-61	  194
NODE_8695_length_287_cov_2.369338	gi|358356398|ref|NP_001240309.1|	99.11	112	1	0	2	337	20	131	2e-61	  194
NODE_8695_length_287_cov_2.369338	gi|358356396|ref|NP_001240308.1|	99.11	112	1	0	2	337	20	131	2e-61	  194
NODE_8695_length_287_cov_2.369338	gi|15431293|ref|NP_002939.2|	99.11	112	1	0	2	337	20	131	2e-61	  194
NODE_8695_length_287_cov_2.369338	gi|13385036|ref|NP_079862.1|	99.11	112	1	0	2	337	20	131	2e-61	  194
NODE_8695_length_287_cov_2.369338	gi|149267527|ref|XP_001481087.1|	98.21	112	2	0	2	337	20	131	1e-60	  192
NODE_8695_length_287_cov_2.369338	gi|309265700|ref|XP_003086580.1|	95.54	112	5	0	2	337	20	131	8e-60	  189
NODE_8695_length_287_cov_2.369338	gi|149255418|ref|XP_001481082.1|	95.54	112	5	0	2	337	20	131	8e-60	  189
NODE_8695_length_287_cov_2.369338	gi|358356407|ref|NP_001240313.1|	95.28	106	5	0	2	319	20	125	8e-54	  172
NODE_8699_length_220_cov_3.086364	gi|149251177|ref|XP_001474740.1|	89.89	89	9	0	268	2	25	113	6e-32	  117
NODE_8699_length_220_cov_3.086364	gi|33186863|ref|NP_058018.2|	91.01	89	8	0	268	2	25	113	8e-32	  117
NODE_8699_length_220_cov_3.086364	gi|15431297|ref|NP_000968.2|	91.01	89	8	0	268	2	25	113	8e-32	  117
NODE_8699_length_220_cov_3.086364	gi|15431295|ref|NP_150254.1|	91.01	89	8	0	268	2	25	113	8e-32	  117
NODE_8699_length_220_cov_3.086364	gi|341604768|ref|NP_001230059.1|	73.03	89	5	1	268	2	25	94	7e-16	74.3
NODE_8699_length_220_cov_3.086364	gi|341604770|ref|NP_001230060.1|	89.23	65	7	0	268	74	25	89	2e-15	72.8
NODE_8699_length_220_cov_3.086364	gi|377836465|ref|XP_003689020.1|	52.38	63	9	1	190	2	51	92	1e-11	62.4
NODE_8699_length_220_cov_3.086364	gi|377834617|ref|XP_003689509.1|	52.38	63	9	1	190	2	51	92	1e-11	62.4
NODE_8699_length_220_cov_3.086364	gi|377836467|ref|XP_003689021.1|	62.50	40	14	1	190	74	51	90	3e-09	55.1
NODE_8699_length_220_cov_3.086364	gi|377834619|ref|XP_003689510.1|	62.50	40	14	1	190	74	51	90	3e-09	55.1
NODE_8717_length_103_cov_2.271845	gi|77539055|ref|NP_001029102.1|	97.96	49	1	0	148	2	1	49	2e-26	99.4
NODE_8717_length_103_cov_2.271845	gi|9845265|ref|NP_063936.1|	97.96	49	1	0	148	2	1	49	2e-26	99.4
NODE_8717_length_103_cov_2.271845	gi|4507761|ref|NP_003324.1|	97.96	49	1	0	148	2	1	49	2e-26	99.4
NODE_8717_length_103_cov_2.271845	gi|294459921|ref|NP_001170884.1|	97.96	49	1	0	148	2	1	49	2e-26	99.8
NODE_8717_length_103_cov_2.271845	gi|208022622|ref|NP_001129064.1|	97.96	49	1	0	148	2	1	49	2e-26	99.8
NODE_8717_length_103_cov_2.271845	gi|4506713|ref|NP_002945.1|	97.96	49	1	0	148	2	1	49	2e-26	99.8
NODE_8717_length_103_cov_2.271845	gi|40556034|ref|NP_955119.1|	95.92	49	2	0	148	2	1	49	2e-26	97.8
NODE_8717_length_103_cov_2.271845	gi|76443694|ref|NP_001029037.1|	97.96	49	1	0	148	2	1	49	2e-26	99.8
NODE_8717_length_103_cov_2.271845	gi|13195690|ref|NP_077239.1|	97.96	49	1	0	148	2	1	49	2e-26	99.8
NODE_8717_length_103_cov_2.271845	gi|94378076|ref|XP_001002242.1|	95.92	49	2	0	148	2	1	49	3e-25	96.7
NODE_8779_length_359_cov_2.512535	gi|255308899|ref|NP_038790.2|	95.56	135	6	0	3	407	170	304	8e-78	  243
NODE_8779_length_359_cov_2.512535	gi|4506649|ref|NP_000958.1|	95.56	135	6	0	3	407	170	304	1e-77	  243
NODE_8779_length_359_cov_2.512535	gi|76496472|ref|NP_001029025.1|	94.62	130	7	0	18	407	126	255	1e-73	  231
NODE_8779_length_359_cov_2.512535	gi|309268181|ref|XP_001475783.2|	91.11	135	12	0	3	407	170	304	4e-72	  228
NODE_8779_length_359_cov_2.512535	gi|13384820|ref|NP_079701.1|	76.30	135	32	0	3	407	3	137	3e-65	  206
NODE_8779_length_359_cov_2.512535	gi|4826988|ref|NP_005052.1|	78.52	135	29	0	3	407	170	304	6e-64	  207
NODE_8779_length_359_cov_2.512535	gi|255653009|ref|NP_001157417.1|	76.30	135	32	0	3	407	170	304	6e-63	  204
NODE_8779_length_359_cov_2.512535	gi|309266996|ref|XP_001476854.2|	94.44	72	4	0	192	407	10	81	5e-42	  144
NODE_8779_length_359_cov_2.512535	gi|148642822|ref|YP_001273335.1|	38.64	132	75	2	18	395	153	284	6e-14	72.0
NODE_8779_length_359_cov_2.512535	gi|491673190|ref|WP_005529332.1|	30.59	85	53	2	257	15	131	213	0.26	35.0
NODE_8789_length_102_cov_1.960784	gi|156151392|ref|NP_001095867.1|	98.00	50	1	0	1	150	175	224	2e-28	  110
NODE_8789_length_102_cov_1.960784	gi|156151396|ref|NP_001095869.1|	98.00	50	1	0	1	150	178	227	2e-28	  110
NODE_8789_length_102_cov_1.960784	gi|228008396|ref|NP_001153145.1|	98.00	50	1	0	1	150	175	224	3e-28	  108
NODE_8789_length_102_cov_1.960784	gi|5031755|ref|NP_005817.1|	98.00	50	1	0	1	150	276	325	3e-28	  110
NODE_8789_length_102_cov_1.960784	gi|359338991|ref|NP_001240700.1|	98.00	50	1	0	1	150	121	170	3e-28	  108
NODE_8789_length_102_cov_1.960784	gi|156151394|ref|NP_001095868.1|	98.00	50	1	0	1	150	279	328	3e-28	  110
NODE_8789_length_102_cov_1.960784	gi|33859724|ref|NP_083147.1|	98.00	50	1	0	1	150	276	325	3e-28	  110
NODE_8789_length_102_cov_1.960784	gi|29788787|ref|NP_062770.1|	98.00	50	1	0	1	150	273	322	6e-28	  108
NODE_8789_length_102_cov_1.960784	gi|228008400|ref|NP_001153149.1|	98.00	50	1	0	1	150	273	322	6e-28	  108
NODE_8789_length_102_cov_1.960784	gi|228008293|ref|NP_001153148.1|	98.00	50	1	0	1	150	273	322	6e-28	  108
NODE_8819_length_109_cov_3.183486	gi|31560385|ref|NP_062621.2|	94.23	52	3	0	157	2	30	81	2e-28	  105
NODE_8819_length_109_cov_3.183486	gi|309264473|ref|XP_003086312.1|	94.23	52	3	0	157	2	30	81	2e-28	  105
NODE_8819_length_109_cov_3.183486	gi|63487024|ref|XP_619762.1|	94.23	52	3	0	157	2	30	81	2e-28	  105
NODE_8819_length_109_cov_3.183486	gi|309262452|ref|XP_003085811.1|	94.23	52	3	0	157	2	30	81	3e-28	  104
NODE_8819_length_109_cov_3.183486	gi|149262567|ref|XP_001480448.1|	94.23	52	3	0	157	2	30	81	3e-28	  104
NODE_8819_length_109_cov_3.183486	gi|18104948|ref|NP_000973.2|	92.31	52	4	0	157	2	30	81	4e-28	  104
NODE_8819_length_109_cov_3.183486	gi|309270949|ref|XP_001480330.2|	92.31	52	4	0	157	2	30	81	9e-28	  103
NODE_8819_length_109_cov_3.183486	gi|309272152|ref|XP_003085488.1|	92.31	52	4	0	157	2	30	81	1e-27	  103
NODE_8819_length_109_cov_3.183486	gi|309265319|ref|XP_003086501.1|	92.31	52	4	0	157	2	30	81	1e-27	  103
NODE_8819_length_109_cov_3.183486	gi|309265361|ref|XP_003086513.1|	92.31	52	4	0	157	2	56	107	2e-27	  103
NODE_8822_length_167_cov_2.059880	gi|16933542|ref|NP_002017.1|	94.37	71	4	0	3	215	496	566	1e-41	  151
NODE_8822_length_167_cov_2.059880	gi|16933542|ref|NP_002017.1|	38.36	73	40	2	3	215	167	236	9e-09	56.6
NODE_8822_length_167_cov_2.059880	gi|16933542|ref|NP_002017.1|	36.36	66	37	2	3	197	123	184	1e-07	53.1
NODE_8822_length_167_cov_2.059880	gi|16933542|ref|NP_002017.1|	39.34	61	35	1	3	185	213	271	1e-06	50.1
NODE_8822_length_167_cov_2.059880	gi|16933542|ref|NP_002017.1|	33.87	62	37	1	3	188	2202	2259	2e-05	46.2
